image_path,depth_path,danger_col_0,danger_col_1,danger_col_2,danger_left,danger_center,danger_right,best_direction
C:\Users\danie\Documents\GitHub\Autonomous_Flight\clean_dataset\dataset_rotated\20190121-151448\134580839.jpg,C:\Users\danie\Documents\GitHub\Autonomous_Flight\clean_dataset\dataset_depth\20190121-151448\134580839-dpt_beit_large_512.png,0.2124018371105194,0.21284301578998566,0.21357834339141846,0.2124018371105194,0.21284301578998566,0.21357834339141846,left
C:\Users\danie\Documents\GitHub\Autonomous_Flight\clean_dataset\dataset_rotated\20190121-151448\128980873.jpg,C:\Users\danie\Documents\GitHub\Autonomous_Flight\clean_dataset\dataset_depth\20190121-151448\128980873-dpt_beit_large_512.png,0.20404405891895294,0.20325970649719238,0.20387248694896698,0.20404405891895294,0.20325970649719238,0.20387248694896698,center
C:\Users\danie\Documents\GitHub\Autonomous_Flight\clean_dataset\dataset_rotated\20190121-151448\110281032.jpg,C:\Users\danie\Documents\GitHub\Autonomous_Flight\clean_dataset\dataset_depth\20190121-151448\110281032-dpt_beit_large_512.png,0.3388725519180298,0.423284113407135,0.30767133831977844,0.3388725519180298,0.423284113407135,0.30767133831977844,right
C:\Users\danie\Documents\GitHub\Autonomous_Flight\clean_dataset\dataset_rotated\20190121-151448\67014702.jpg,C:\Users\danie\Documents\GitHub\Autonomous_Flight\clean_dataset\dataset_depth\20190121-151448\67014702-dpt_beit_large_512.png,0.20223021507263184,0.19752439856529236,0.19955864548683167,0.20223021507263184,0.19752439856529236,0.19955864548683167,center
C:\Users\danie\Documents\GitHub\Autonomous_Flight\clean_dataset\dataset_rotated\20190121-151448\79914592.jpg,C:\Users\danie\Documents\GitHub\Autonomous_Flight\clean_dataset\dataset_depth\20190121-151448\79914592-dpt_beit_large_512.png,0.37132346630096436,0.42137226462364197,0.42838209867477417,0.37132346630096436,0.42137226462364197,0.42838209867477417,left
C:\Users\danie\Documents\GitHub\Autonomous_Flight\clean_dataset\dataset_rotated\20190121-151448\63748084.jpg,C:\Users\danie\Documents\GitHub\Autonomous_Flight\clean_dataset\dataset_depth\20190121-151448\63748084-dpt_beit_large_512.png,0.20703423023223877,0.20857831835746765,0.20987734198570251,0.20703423023223877,0.20857831835746765,0.20987734198570251,left
C:\Users\danie\Documents\GitHub\Autonomous_Flight\clean_dataset\dataset_rotated\20190121-151448\69814672.jpg,C:\Users\danie\Documents\GitHub\Autonomous_Flight\clean_dataset\dataset_depth\20190121-151448\69814672-dpt_beit_large_512.png,0.19362737238407135,0.19473029673099518,0.19512245059013367,0.19362737238407135,0.19473029673099518,0.19512245059013367,left
C:\Users\danie\Documents\GitHub\Autonomous_Flight\clean_dataset\dataset_rotated\20190121-151448\96781132.jpg,C:\Users\danie\Documents\GitHub\Autonomous_Flight\clean_dataset\dataset_depth\20190121-151448\96781132-dpt_beit_large_512.png,0.19730383157730103,0.19980379939079285,0.20085766911506653,0.19730383157730103,0.19980379939079285,0.20085766911506653,left
C:\Users\danie\Documents\GitHub\Autonomous_Flight\clean_dataset\dataset_rotated\20190121-151448\56681432.jpg,C:\Users\danie\Documents\GitHub\Autonomous_Flight\clean_dataset\dataset_depth\20190121-151448\56681432-dpt_beit_large_512.png,0.7578432559967041,0.527450680732727,0.3860294222831726,0.7578432559967041,0.527450680732727,0.3860294222831726,right
C:\Users\danie\Documents\GitHub\Autonomous_Flight\clean_dataset\dataset_rotated\20190121-151448\87747897.jpg,C:\Users\danie\Documents\GitHub\Autonomous_Flight\clean_dataset\dataset_depth\20190121-151448\87747897-dpt_beit_large_512.png,0.5396565198898315,0.547744631767273,0.6165200471878052,0.5396565198898315,0.547744631767273,0.6165200471878052,left
C:\Users\danie\Documents\GitHub\Autonomous_Flight\clean_dataset\dataset_rotated\20190121-151448\120780941.jpg,C:\Users\danie\Documents\GitHub\Autonomous_Flight\clean_dataset\dataset_depth\20190121-151448\120780941-dpt_beit_large_512.png,0.641372799873352,0.785391628742218,0.8280879259109497,0.641372799873352,0.785391628742218,0.8280879259109497,left
C:\Users\danie\Documents\GitHub\Autonomous_Flight\clean_dataset\dataset_rotated\20190121-151448\87881198.jpg,C:\Users\danie\Documents\GitHub\Autonomous_Flight\clean_dataset\dataset_depth\20190121-151448\87881198-dpt_beit_large_512.png,0.47193652391433716,0.492034375667572,0.4900491237640381,0.47193652391433716,0.492034375667572,0.4900491237640381,left
C:\Users\danie\Documents\GitHub\Autonomous_Flight\clean_dataset\dataset_rotated\20190121-151448\93247834.jpg,C:\Users\danie\Documents\GitHub\Autonomous_Flight\clean_dataset\dataset_depth\20190121-151448\93247834-dpt_beit_large_512.png,0.11870096623897552,0.12414215505123138,0.14919129014015198,0.11870096623897552,0.12414215505123138,0.14919129014015198,left
C:\Users\danie\Documents\GitHub\Autonomous_Flight\clean_dataset\dataset_rotated\20190121-151448\67614690.jpg,C:\Users\danie\Documents\GitHub\Autonomous_Flight\clean_dataset\dataset_depth\20190121-151448\67614690-dpt_beit_large_512.png,0.21931371092796326,0.22718150913715363,0.22772076725959778,0.21931371092796326,0.22718150913715363,0.22772076725959778,left
C:\Users\danie\Documents\GitHub\Autonomous_Flight\clean_dataset\dataset_rotated\20190121-151448\111214343.jpg,C:\Users\danie\Documents\GitHub\Autonomous_Flight\clean_dataset\dataset_depth\20190121-151448\111214343-dpt_beit_large_512.png,0.46987780928611755,0.4587993025779724,0.43465656042099,0.46987780928611755,0.4587993025779724,0.43465656042099,right
C:\Users\danie\Documents\GitHub\Autonomous_Flight\clean_dataset\dataset_rotated\20190121-151448\69214694.jpg,C:\Users\danie\Documents\GitHub\Autonomous_Flight\clean_dataset\dataset_depth\20190121-151448\69214694-dpt_beit_large_512.png,0.24705898761749268,0.34416669607162476,0.3251473307609558,0.24705898761749268,0.34416669607162476,0.3251473307609558,left
C:\Users\danie\Documents\GitHub\Autonomous_Flight\clean_dataset\dataset_rotated\20190121-151448\119247613.jpg,C:\Users\danie\Documents\GitHub\Autonomous_Flight\clean_dataset\dataset_depth\20190121-151448\119247613-dpt_beit_large_512.png,0.4867403507232666,0.47759827971458435,0.47806400060653687,0.4867403507232666,0.47759827971458435,0.47806400060653687,center
C:\Users\danie\Documents\GitHub\Autonomous_Flight\clean_dataset\dataset_rotated\20190121-151448\58081442.jpg,C:\Users\danie\Documents\GitHub\Autonomous_Flight\clean_dataset\dataset_depth\20190121-151448\58081442-dpt_beit_large_512.png,0.40406861901283264,0.19191184639930725,0.15441177785396576,0.40406861901283264,0.19191184639930725,0.15441177785396576,right
C:\Users\danie\Documents\GitHub\Autonomous_Flight\clean_dataset\dataset_rotated\20190121-151448\88447869.jpg,C:\Users\danie\Documents\GitHub\Autonomous_Flight\clean_dataset\dataset_depth\20190121-151448\88447869-dpt_beit_large_512.png,0.4871075749397278,0.6368141174316406,0.6976965665817261,0.4871075749397278,0.6368141174316406,0.6976965665817261,left
C:\Users\danie\Documents\GitHub\Autonomous_Flight\clean_dataset\dataset_rotated\20190121-151448\88681198.jpg,C:\Users\danie\Documents\GitHub\Autonomous_Flight\clean_dataset\dataset_depth\20190121-151448\88681198-dpt_beit_large_512.png,0.43029385805130005,0.5215192437171936,0.6072062253952026,0.43029385805130005,0.5215192437171936,0.6072062253952026,left
C:\Users\danie\Documents\GitHub\Autonomous_Flight\clean_dataset\dataset_rotated\20190121-151448\54948113.jpg,C:\Users\danie\Documents\GitHub\Autonomous_Flight\clean_dataset\dataset_depth\20190121-151448\54948113-dpt_beit_large_512.png,0.3744608163833618,0.37230387330055237,0.3265685439109802,0.3744608163833618,0.37230387330055237,0.3265685439109802,right
C:\Users\danie\Documents\GitHub\Autonomous_Flight\clean_dataset\dataset_rotated\20190121-151448\133080855.jpg,C:\Users\danie\Documents\GitHub\Autonomous_Flight\clean_dataset\dataset_depth\20190121-151448\133080855-dpt_beit_large_512.png,0.20019595324993134,0.20171551406383514,0.20208315551280975,0.20019595324993134,0.20171551406383514,0.20208315551280975,left
C:\Users\danie\Documents\GitHub\Autonomous_Flight\clean_dataset\dataset_rotated\20190121-151448\137714142.jpg,C:\Users\danie\Documents\GitHub\Autonomous_Flight\clean_dataset\dataset_depth\20190121-151448\137714142-dpt_beit_large_512.png,0.42382320761680603,0.4313722550868988,0.4313722550868988,0.42382320761680603,0.4313722550868988,0.4313722550868988,left
C:\Users\danie\Documents\GitHub\Autonomous_Flight\clean_dataset\dataset_rotated\20190121-151448\83614567.jpg,C:\Users\danie\Documents\GitHub\Autonomous_Flight\clean_dataset\dataset_depth\20190121-151448\83614567-dpt_beit_large_512.png,0.6232346296310425,0.6062741279602051,0.48009824752807617,0.6232346296310425,0.6062741279602051,0.48009824752807617,right
C:\Users\danie\Documents\GitHub\Autonomous_Flight\clean_dataset\dataset_rotated\20190121-151448\113780997.jpg,C:\Users\danie\Documents\GitHub\Autonomous_Flight\clean_dataset\dataset_depth\20190121-151448\113780997-dpt_beit_large_512.png,0.48796582221984863,0.4856374263763428,0.48330897092819214,0.48796582221984863,0.4856374263763428,0.48330897092819214,right
C:\Users\danie\Documents\GitHub\Autonomous_Flight\clean_dataset\dataset_rotated\20190121-151448\134014165.jpg,C:\Users\danie\Documents\GitHub\Autonomous_Flight\clean_dataset\dataset_depth\20190121-151448\134014165-dpt_beit_large_512.png,0.21372537314891815,0.21372537314891815,0.2146567404270172,0.21372537314891815,0.21372537314891815,0.2146567404270172,left
C:\Users\danie\Documents\GitHub\Autonomous_Flight\clean_dataset\dataset_rotated\20190121-151448\143114091.jpg,C:\Users\danie\Documents\GitHub\Autonomous_Flight\clean_dataset\dataset_depth\20190121-151448\143114091-dpt_beit_large_512.png,0.47767186164855957,0.47860318422317505,0.48843151330947876,0.47767186164855957,0.47860318422317505,0.48843151330947876,left
C:\Users\danie\Documents\GitHub\Autonomous_Flight\clean_dataset\dataset_rotated\20190121-151448\52314810.jpg,C:\Users\danie\Documents\GitHub\Autonomous_Flight\clean_dataset\dataset_depth\20190121-151448\52314810-dpt_beit_large_512.png,0.4735298156738281,0.430882066488266,0.3708823025226593,0.4735298156738281,0.430882066488266,0.3708823025226593,right
C:\Users\danie\Documents\GitHub\Autonomous_Flight\clean_dataset\dataset_rotated\20190121-151448\139847491.jpg,C:\Users\danie\Documents\GitHub\Autonomous_Flight\clean_dataset\dataset_depth\20190121-151448\139847491-dpt_beit_large_512.png,0.2332598865032196,0.3044610917568207,0.29085773229599,0.2332598865032196,0.3044610917568207,0.29085773229599,left
C:\Users\danie\Documents\GitHub\Autonomous_Flight\clean_dataset\dataset_rotated\20190121-151448\108414390.jpg,C:\Users\danie\Documents\GitHub\Autonomous_Flight\clean_dataset\dataset_depth\20190121-151448\108414390-dpt_beit_large_512.png,0.4896569848060608,0.4918383061885834,0.4800737500190735,0.4896569848060608,0.4918383061885834,0.4800737500190735,right
C:\Users\danie\Documents\GitHub\Autonomous_Flight\clean_dataset\dataset_rotated\20190121-151448\49948178.jpg,C:\Users\danie\Documents\GitHub\Autonomous_Flight\clean_dataset\dataset_depth\20190121-151448\49948178-dpt_beit_large_512.png,0.4100978970527649,0.29058828949928284,0.19254912436008453,0.4100978970527649,0.29058828949928284,0.19254912436008453,right
C:\Users\danie\Documents\GitHub\Autonomous_Flight\clean_dataset\dataset_rotated\20190121-151448\101014455.jpg,C:\Users\danie\Documents\GitHub\Autonomous_Flight\clean_dataset\dataset_depth\20190121-151448\101014455-dpt_beit_large_512.png,0.21372537314891815,0.21372537314891815,0.21372537314891815,0.21372537314891815,0.21372537314891815,0.21372537314891815,left
C:\Users\danie\Documents\GitHub\Autonomous_Flight\clean_dataset\dataset_rotated\20190121-151448\65081368.jpg,C:\Users\danie\Documents\GitHub\Autonomous_Flight\clean_dataset\dataset_depth\20190121-151448\65081368-dpt_beit_large_512.png,0.1956862062215805,0.19485285878181458,0.19262251257896423,0.1956862062215805,0.19485285878181458,0.19262251257896423,right
C:\Users\danie\Documents\GitHub\Autonomous_Flight\clean_dataset\dataset_rotated\20190121-151448\124947577.jpg,C:\Users\danie\Documents\GitHub\Autonomous_Flight\clean_dataset\dataset_depth\20190121-151448\124947577-dpt_beit_large_512.png,0.15691183507442474,0.18289220333099365,0.17215684056282043,0.15691183507442474,0.18289220333099365,0.17215684056282043,left
C:\Users\danie\Documents\GitHub\Autonomous_Flight\clean_dataset\dataset_rotated\20190121-151448\78214627.jpg,C:\Users\danie\Documents\GitHub\Autonomous_Flight\clean_dataset\dataset_depth\20190121-151448\78214627-dpt_beit_large_512.png,0.4313722550868988,0.4313722550868988,0.42666658759117126,0.4313722550868988,0.4313722550868988,0.42666658759117126,right
C:\Users\danie\Documents\GitHub\Autonomous_Flight\clean_dataset\dataset_rotated\20190121-151448\70048003.jpg,C:\Users\danie\Documents\GitHub\Autonomous_Flight\clean_dataset\dataset_depth\20190121-151448\70048003-dpt_beit_large_512.png,0.19063721597194672,0.20156843960285187,0.205882266163826,0.19063721597194672,0.20156843960285187,0.205882266163826,left
C:\Users\danie\Documents\GitHub\Autonomous_Flight\clean_dataset\dataset_rotated\20190121-151448\79314602.jpg,C:\Users\danie\Documents\GitHub\Autonomous_Flight\clean_dataset\dataset_depth\20190121-151448\79314602-dpt_beit_large_512.png,0.4273527264595032,0.4555884897708893,0.4731375575065613,0.4273527264595032,0.4555884897708893,0.4731375575065613,left
C:\Users\danie\Documents\GitHub\Autonomous_Flight\clean_dataset\dataset_rotated\20190121-151448\67248038.jpg,C:\Users\danie\Documents\GitHub\Autonomous_Flight\clean_dataset\dataset_depth\20190121-151448\67248038-dpt_beit_large_512.png,0.19664204120635986,0.19789204001426697,0.19980379939079285,0.19664204120635986,0.19789204001426697,0.19980379939079285,left
C:\Users\danie\Documents\GitHub\Autonomous_Flight\clean_dataset\dataset_rotated\20190121-151448\122580966.jpg,C:\Users\danie\Documents\GitHub\Autonomous_Flight\clean_dataset\dataset_depth\20190121-151448\122580966-dpt_beit_large_512.png,0.537058413028717,0.5699999332427979,0.5686764121055603,0.537058413028717,0.5699999332427979,0.5686764121055603,left
C:\Users\danie\Documents\GitHub\Autonomous_Flight\clean_dataset\dataset_rotated\20190121-151448\96314471.jpg,C:\Users\danie\Documents\GitHub\Autonomous_Flight\clean_dataset\dataset_depth\20190121-151448\96314471-dpt_beit_large_512.png,0.20178906619548798,0.20181357860565186,0.20367637276649475,0.20178906619548798,0.20181357860565186,0.20367637276649475,left
C:\Users\danie\Documents\GitHub\Autonomous_Flight\clean_dataset\dataset_rotated\20190121-151448\84647889.jpg,C:\Users\danie\Documents\GitHub\Autonomous_Flight\clean_dataset\dataset_depth\20190121-151448\84647889-dpt_beit_large_512.png,0.3446566164493561,0.4009312689304352,0.2722547650337219,0.3446566164493561,0.4009312689304352,0.2722547650337219,right
C:\Users\danie\Documents\GitHub\Autonomous_Flight\clean_dataset\dataset_rotated\20190121-151448\133214173.jpg,C:\Users\danie\Documents\GitHub\Autonomous_Flight\clean_dataset\dataset_depth\20190121-151448\133214173-dpt_beit_large_512.png,0.20178906619548798,0.20259788632392883,0.20416660606861115,0.20178906619548798,0.20259788632392883,0.20416660606861115,left
C:\Users\danie\Documents\GitHub\Autonomous_Flight\clean_dataset\dataset_rotated\20190121-151448\81614584.jpg,C:\Users\danie\Documents\GitHub\Autonomous_Flight\clean_dataset\dataset_depth\20190121-151448\81614584-dpt_beit_large_512.png,0.5296566486358643,0.4945589005947113,0.48720604181289673,0.5296566486358643,0.4945589005947113,0.48720604181289673,right
C:\Users\danie\Documents\GitHub\Autonomous_Flight\clean_dataset\dataset_rotated\20190121-151448\136347483.jpg,C:\Users\danie\Documents\GitHub\Autonomous_Flight\clean_dataset\dataset_depth\20190121-151448\136347483-dpt_beit_large_512.png,0.23598027229309082,0.277450829744339,0.2905884087085724,0.23598027229309082,0.277450829744339,0.2905884087085724,left
C:\Users\danie\Documents\GitHub\Autonomous_Flight\clean_dataset\dataset_rotated\20190121-151448\106181060.jpg,C:\Users\danie\Documents\GitHub\Autonomous_Flight\clean_dataset\dataset_depth\20190121-151448\106181060-dpt_beit_large_512.png,0.26884785294532776,0.31960803270339966,0.3466424345970154,0.26884785294532776,0.31960803270339966,0.3466424345970154,left
C:\Users\danie\Documents\GitHub\Autonomous_Flight\clean_dataset\dataset_rotated\20190121-151448\86847873.jpg,C:\Users\danie\Documents\GitHub\Autonomous_Flight\clean_dataset\dataset_depth\20190121-151448\86847873-dpt_beit_large_512.png,0.47458362579345703,0.4850981831550598,0.4776228070259094,0.47458362579345703,0.4850981831550598,0.4776228070259094,left
C:\Users\danie\Documents\GitHub\Autonomous_Flight\clean_dataset\dataset_rotated\20190121-151448\145714112.jpg,C:\Users\danie\Documents\GitHub\Autonomous_Flight\clean_dataset\dataset_depth\20190121-151448\145714112-dpt_beit_large_512.png,0.5716174840927124,0.6343632936477661,0.7084316611289978,0.5716174840927124,0.6343632936477661,0.7084316611289978,left
C:\Users\danie\Documents\GitHub\Autonomous_Flight\clean_dataset\dataset_rotated\20190121-151448\125747559.jpg,C:\Users\danie\Documents\GitHub\Autonomous_Flight\clean_dataset\dataset_depth\20190121-151448\125747559-dpt_beit_large_512.png,0.18691161274909973,0.24289214611053467,0.22044114768505096,0.18691161274909973,0.24289214611053467,0.22044114768505096,left
C:\Users\danie\Documents\GitHub\Autonomous_Flight\clean_dataset\dataset_rotated\20190121-151448\57648123.jpg,C:\Users\danie\Documents\GitHub\Autonomous_Flight\clean_dataset\dataset_depth\20190121-151448\57648123-dpt_beit_large_512.png,0.5481864213943481,0.36911773681640625,0.20529404282569885,0.5481864213943481,0.36911773681640625,0.20529404282569885,right
